"Year","Measure","value.Q","value.HEC","diff","mean","pdiff"
2009,"Q001-avg",0.378,0.378,0,0.378,0
2009,"Q001-pp",0.2,0.2083,-0.00829999999999997,0.20415,0.0406563801126621
2009,"Q003-avg",0.385333333333333,0.385,0.000333333333332964,0.385166666666666,0.00086542622241358
2009,"Q003-pp",0.18,0.1875,-0.00750000000000001,0.18375,0.0408163265306123
2009,"Q007-avg",0.416285714285714,0.416,0.000285714285714,0.416142857142857,0.000686577411602473
2009,"Q007-pp",0.18,0.1875,-0.00750000000000001,0.18375,0.0408163265306123
2009,"Q015-avg",0.464066666666667,0.464,6.66666666669924e-05,0.464033333333334,0.000143667839954728
2009,"Q015-pp",0.22,0.2292,-0.00920000000000001,0.2246,0.0409617097061443
2010,"Q001-avg",0.836,0.836,0,0.836,0
2010,"Q001-pp",0.92,0.9167,0.00329999999999997,0.91835,0.00359340120868946
2010,"Q003-avg",0.858666666666667,0.859,-0.000333333333332964,0.858833333333334,0.000388123423248162
2010,"Q003-pp",0.92,0.9167,0.00329999999999997,0.91835,0.00359340120868946
2010,"Q007-avg",0.900285714285714,0.9,0.000285714285714,0.900142857142857,0.000317409934930647
2010,"Q007-pp",0.92,0.9167,0.00329999999999997,0.91835,0.00359340120868946
2010,"Q015-avg",0.9502,0.95,0.000200000000000089,0.9501,0.000210504157457203
2010,"Q015-pp",0.92,0.9167,0.00329999999999997,0.91835,0.00359340120868946
2011,"Q001-avg",0.816,0.816,0,0.816,0
2011,"Q001-pp",0.9,0.8958,0.00420000000000009,0.8979,0.00467758102238567
2011,"Q003-avg",0.829666666666667,0.83,-0.000333333333332964,0.829833333333333,0.000401687085759747
2011,"Q003-pp",0.9,0.8958,0.00420000000000009,0.8979,0.00467758102238567
2011,"Q007-avg",0.842142857142857,0.842,0.000142857142857,0.842071428571428,0.000169649673424209
2011,"Q007-pp",0.88,0.875,0.005,0.8775,0.0056980056980057
2011,"Q015-avg",0.8686,0.869,-0.000399999999999956,0.8688,0.000460405156537702
2011,"Q015-pp",0.84,0.8333,0.00670000000000004,0.83665,0.00800812765194531
2012,"Q001-avg",0.454,0.454,0,0.454,0
2012,"Q001-pp",0.38,0.3958,-0.0158,0.3879,0.0407321474606857
2012,"Q003-avg",0.458666666666667,0.459,-0.000333333333333019,0.458833333333334,0.000726480203413772
2012,"Q003-pp",0.38,0.3958,-0.0158,0.3879,0.0407321474606857
2012,"Q007-avg",0.471428571428571,0.471,0.000428571428571001,0.471214285714285,0.000909504320144613
2012,"Q007-pp",0.38,0.3958,-0.0158,0.3879,0.0407321474606857
2012,"Q015-avg",0.483866666666667,0.484,-0.000133333333332986,0.483933333333333,0.000275520044082488
2012,"Q015-pp",0.28,0.2917,-0.0117,0.28585,0.0409305579849571
2013,"Q001-avg",0.562,0.562,0,0.562,0
2013,"Q001-pp",0.56,0.5625,-0.00249999999999995,0.56125,0.0044543429844097
2013,"Q003-avg",0.589,0.589,0,0.589,0
2013,"Q003-pp",0.62,0.6042,0.0157999999999999,0.6121,0.0258127756902466
2013,"Q007-avg",0.652714285714286,0.653,-0.000285714285714,0.652857142857143,0.000437636761487528
2013,"Q007-pp",0.64,0.625,0.015,0.6325,0.0237154150197629
2013,"Q015-avg",0.7286,0.729,-0.000399999999999956,0.7288,0.000548847420417064
2013,"Q015-pp",0.64,0.625,0.015,0.6325,0.0237154150197629
2014,"Q001-avg",0.13,0.13,0,0.13,0
2014,"Q001-pp",0.04,0.0417,-0.0017,0.04085,0.0416156670746634
2014,"Q003-avg",0.149,0.149,0,0.149,0
2014,"Q003-pp",0.02,0.0208,-0.000799999999999999,0.0204,0.0392156862745097
2014,"Q007-avg",0.369,0.369,0,0.369,0
2014,"Q007-pp",0.12,0.125,-0.005,0.1225,0.0408163265306123
2014,"Q015-avg",0.5318,0.532,-0.000199999999999978,0.5319,0.000376010528294751
2014,"Q015-pp",0.32,0.3333,-0.0133,0.32665,0.0407163630797489
